user_index,recommended_products,recommend_top_items,reviewerID,asinID,title,reviewText,overall,imUrl
5,"<PandasArray>
['B006FS0NR6', 'B00INTTDQC', 'B00H8MDKBE', 'B00BEW8GKY', 'B007R1BN56',
 'B00C3HTNFG', 'B00HPZPID2', 'B005KSISTM', 'B00FF8DD60', 'B005AP3B8S']
Length: 10, dtype: object","['Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Petstages Dogwood Stick Large', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'KONG Cozie Medium Dog Toy']",A1B9QFN9YFZD90,B004GEAQ3W,KONG EZ Soft E-Collar for Cats and Dogs,"This is a great idea. I bought it for a 5 pound pomeranian. It works around the neck, but the outside end is nearly 12 inches across. It keeps the puppy from getting to his incision, but it also keeps him from being able to eat or drink. Probably fine for an animal with a really long snout.",3.0,http://ecx.images-amazon.com/images/I/41NSI6pHH6L._SY300_.jpg
5,"<PandasArray>
['B006FS0NR6', 'B00INTTDQC', 'B00H8MDKBE', 'B00BEW8GKY', 'B007R1BN56',
 'B00C3HTNFG', 'B00HPZPID2', 'B005KSISTM', 'B00FF8DD60', 'B005AP3B8S']
Length: 10, dtype: object","['Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Petstages Dogwood Stick Large', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'KONG Cozie Medium Dog Toy']",A1B9QFN9YFZD90,B003J5C4XY,Pet ID Tag - Paw Print Jewelry Tag - Custom engraved cat and dog ID tags. Jewelry that ensures pet safety.,"I got two of these for new puppies. They arrived quickly and were certainly adorable. I attached them to my dogs' collar by threading the collar through the ring, the way I have always done. The tag sat perpendicular to the dogs'  chests. Awkward. I emailed the company and they said you are supposed to hook the keyring to the D ring on the dogs'  collars. Oh, stupid me! So, I did and it was fine (except that when the leash is attached to the D ring, it spins the collar around so that the tags are behind their heads instead of all cute under their chin AND the spinning around pulls their hair). Still workable, I just bought harnesses to use for their walks instead of fastening the leash to the collar. Then the dogs' license and rabies and microchip tags came and the hole on all those tags runs through the tag itself, which means I cannot simply put those on the same ring behind the cute decorative tag. I had to put another ring on for those tags. For some reason, the two rings keep changing places and the ugly rabies tag ends up on top of the cute rage. I gave up.  Ultimately, I ordered the same design from another company that has the hole going the same way as all the other tags (through the tag, front to back). I guess I just can't figure it out. Unless I am really missing something here, you can't put this tag on the same ring as other regular tags. If that doesn't matter to you OR if you have a big enough collar that you HAVE to put the ring on the D ring, then you might absolutely love these.  I just wanted my experience out there because it is something I didn't even think about until I was trying to put them on my dogs. I have tiny (6-9 pound pomeranians)dogs, if that helps at all.",2.0,http://ecx.images-amazon.com/images/I/41t5NKfDwLL._SY300_.jpg
5,"<PandasArray>
['B006FS0NR6', 'B00INTTDQC', 'B00H8MDKBE', 'B00BEW8GKY', 'B007R1BN56',
 'B00C3HTNFG', 'B00HPZPID2', 'B005KSISTM', 'B00FF8DD60', 'B005AP3B8S']
Length: 10, dtype: object","['Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Petstages Dogwood Stick Large', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'KONG Cozie Medium Dog Toy']",A1B9QFN9YFZD90,B003RGVACG,Nature's Miracle Advanced Stain &amp; Odor Formula 64oz (1/2 Gallon),"The old formula smelled better. I've since used up this bottle and purchased the same brand with a lemon scent and prefer that smell, but with this, the house didn't smell like urine (two puppies - not a lack of hygiene).",4.0,http://ecx.images-amazon.com/images/I/41HQXVftP-L._SY300_.jpg
5,"<PandasArray>
['B006FS0NR6', 'B00INTTDQC', 'B00H8MDKBE', 'B00BEW8GKY', 'B007R1BN56',
 'B00C3HTNFG', 'B00HPZPID2', 'B005KSISTM', 'B00FF8DD60', 'B005AP3B8S']
Length: 10, dtype: object","['Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Petstages Dogwood Stick Large', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'KONG Cozie Medium Dog Toy']",A1B9QFN9YFZD90,B003AYGMNC,Get Naked Puppy Health Dental Chew Sticks for Puppies and Dogs,"The dogs love them, but they smell yucky and don't improve my dogs' breath at all. If anything, it is worse. One chew lasts a 5 pound pomeranian about 10-15 minutes, The 7-pound pom is done in five minutes.",3.0,http://ecx.images-amazon.com/images/I/41wMKBGKz7L._SY300_.jpg
5,"<PandasArray>
['B006FS0NR6', 'B00INTTDQC', 'B00H8MDKBE', 'B00BEW8GKY', 'B007R1BN56',
 'B00C3HTNFG', 'B00HPZPID2', 'B005KSISTM', 'B00FF8DD60', 'B005AP3B8S']
Length: 10, dtype: object","['Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Petstages Dogwood Stick Large', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'KONG Cozie Medium Dog Toy']",A1B9QFN9YFZD90,B003BK9XPY,"Big Button clicker with wrist band for Clicker training - click and train dog, cat, horse, pets","Good item. You can step on the button if your hands are full while training. Nice volume. Not loud and scary, but loud enough that the dogs know FOR SURE that they just got clicked.",5.0,http://ecx.images-amazon.com/images/I/41oPZjb1IGL._SX300_.jpg
5,"<PandasArray>
['B006FS0NR6', 'B00INTTDQC', 'B00H8MDKBE', 'B00BEW8GKY', 'B007R1BN56',
 'B00C3HTNFG', 'B00HPZPID2', 'B005KSISTM', 'B00FF8DD60', 'B005AP3B8S']
Length: 10, dtype: object","['Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Petstages Dogwood Stick Large', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'KONG Cozie Medium Dog Toy']",A1B9QFN9YFZD90,B007POUOZK,"True Chews Lils Chicken Jerky Bites Dog Treats,  4-Ounce Bag","My four-month old puppies can tell the difference between THIS bag opening and any regular old ziplock bag in the house. When this one is opened, LOOK OUT!  I do leave the bag open to let the treats dry out a bit to slow the consumption (teething puppies want to chew non-stop). They will even sit still for me to brush them while eating one of these strips of yumminess.",5.0,http://ecx.images-amazon.com/images/I/514dAOUAPtL._SY300_.jpg
5,"<PandasArray>
['B006FS0NR6', 'B00INTTDQC', 'B00H8MDKBE', 'B00BEW8GKY', 'B007R1BN56',
 'B00C3HTNFG', 'B00HPZPID2', 'B005KSISTM', 'B00FF8DD60', 'B005AP3B8S']
Length: 10, dtype: object","['Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Petstages Dogwood Stick Large', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'KONG Cozie Medium Dog Toy']",A1B9QFN9YFZD90,B007POUP0O,"True Chews Chicken Jerky Fillet for Dogs, 12-Ounce","My dogs love them. They are special treats, used to get them to sit still for brushing or toe nail clipping. I leave the bag open so they dry out a bit in order to slow the consumption.",5.0,http://ecx.images-amazon.com/images/I/515TuFooHjL._SY300_.jpg
5,"<PandasArray>
['B006FS0NR6', 'B00INTTDQC', 'B00H8MDKBE', 'B00BEW8GKY', 'B007R1BN56',
 'B00C3HTNFG', 'B00HPZPID2', 'B005KSISTM', 'B00FF8DD60', 'B005AP3B8S']
Length: 10, dtype: object","['Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Petstages Dogwood Stick Large', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'KONG Cozie Medium Dog Toy']",A1B9QFN9YFZD90,B007VGE2X2,"Cardinal Laboratories Botanic Training Rewards Treats for Dogs, Bacon, 20-Ounce","Unfortunately, the dogs love them so much, they can be a distraction during training. The dogs get so excited when I pull out the bag, they can lose focus. I have a pomeranian who was terrified of the doggie door. He would just sit outside and cry. I tried for weeks to get him to use the door...I replaced the door with a clear baggie, I took the door off...no luck. Then one day I pushed him outside and held up this bag where he could see it (glass door), and he BOLTED inside. Problem solved.",5.0,http://ecx.images-amazon.com/images/I/51UliHGIFqL._SY300_.jpg
5,"<PandasArray>
['B006FS0NR6', 'B00INTTDQC', 'B00H8MDKBE', 'B00BEW8GKY', 'B007R1BN56',
 'B00C3HTNFG', 'B00HPZPID2', 'B005KSISTM', 'B00FF8DD60', 'B005AP3B8S']
Length: 10, dtype: object","['Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Petstages Dogwood Stick Large', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'KONG Cozie Medium Dog Toy']",A1B9QFN9YFZD90,B005Z2U4WC,"ZippyPaws Burrow Squeaky Hide and Seek Plush Dog Toy, Dog House","I bought it because I have tiny pomeranian puppies. The doggies are bigger than I thought they would be - too big for my puppies to squeak the squeakers. They do love chewing on the tag, though. An adorable product that my puppies may have to grow into.",4.0,http://ecx.images-amazon.com/images/I/41rJ6F9dJhL._SX300_.jpg
5,"<PandasArray>
['B006FS0NR6', 'B00INTTDQC', 'B00H8MDKBE', 'B00BEW8GKY', 'B007R1BN56',
 'B00C3HTNFG', 'B00HPZPID2', 'B005KSISTM', 'B00FF8DD60', 'B005AP3B8S']
Length: 10, dtype: object","['Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Petstages Dogwood Stick Large', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'KONG Cozie Medium Dog Toy']",A1B9QFN9YFZD90,B0002DJX3A,JW Pet Hol-ee Roller Dog Toy,"My dog is OCD with fetch and our yard is a muddy mess, so fetch has to happen inside. We bought the smallest size, as our dogs and 5 and 7 pounds. They are just big enough that they won't roll under the couch and light enough that they don't mark the walls when we toss it down the hall. Sometimes the dog gets the thin rubber strips caught between his teeth, but he also manages to untangle himself. A fun toy.",5.0,http://ecx.images-amazon.com/images/I/41G2ve%2Bh0-L._SY300_.jpg
5,"<PandasArray>
['B006FS0NR6', 'B00INTTDQC', 'B00H8MDKBE', 'B00BEW8GKY', 'B007R1BN56',
 'B00C3HTNFG', 'B00HPZPID2', 'B005KSISTM', 'B00FF8DD60', 'B005AP3B8S']
Length: 10, dtype: object","['Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Petstages Dogwood Stick Large', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'KONG Cozie Medium Dog Toy']",A1B9QFN9YFZD90,B0002H3RLU,The Stuff 16oz Conditioner &amp; Detangler,"With three pomeranians, I'm ever-hopeful that there is a miracle grooming product out there. Other than my amazing groomer, I don't think such a product (detangled or brush) out there. This does help when picking out those tender behind-the-ears mats, but the process is still tedious and unwelcome. I might buy it again.",4.0,http://ecx.images-amazon.com/images/I/41iT1qu3a7L._SY300_.jpg
5,"<PandasArray>
['B006FS0NR6', 'B00INTTDQC', 'B00H8MDKBE', 'B00BEW8GKY', 'B007R1BN56',
 'B00C3HTNFG', 'B00HPZPID2', 'B005KSISTM', 'B00FF8DD60', 'B005AP3B8S']
Length: 10, dtype: object","['Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Petstages Dogwood Stick Large', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'KONG Cozie Medium Dog Toy']",A1B9QFN9YFZD90,B0067Z6KQ0,"True Chews Dog Treats, Lils Beef Bully Sticks, 6-Count Package (Pack of 5)","I have three pomeranians. These tiny chews are perfect. Some are about the thickness of a pencil...some thinner. My dogs prefer the thinner ones, actually. They are small and good for tiny dogs.",5.0,http://ecx.images-amazon.com/images/I/41bOVYXiV5L._SY300_.jpg
5,"<PandasArray>
['B006FS0NR6', 'B00INTTDQC', 'B00H8MDKBE', 'B00BEW8GKY', 'B007R1BN56',
 'B00C3HTNFG', 'B00HPZPID2', 'B005KSISTM', 'B00FF8DD60', 'B005AP3B8S']
Length: 10, dtype: object","['Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Petstages Dogwood Stick Large', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'KONG Cozie Medium Dog Toy']",A1B9QFN9YFZD90,B00DMRF81Y,The PRO Quality Dog Brush Is The Perfect SLICKER BRUSH For Dogs - 50% Off Retail Price Today - It's Patented Ergonomic Design Makes Dog Grooming Quicker &amp; Easier - The Unique Self Cleaning Slicker Brush Removes Those Mats And Tangles And Is So Comfortable Your Dog Will Love Being Brushed - 5 Year 100% Money Back Guarantee,"My dogs don't like to be brushed. I've tried about 14 brushes. They don't like being brushed with this one any more or less than any other brush I've tried. I never got the &#34;self cleaning&#34; appeal, as I've never had trouble getting the hair out of my other brushes. I bought it for all the reviews by people saying their dogs LOVE being brushed with this brush and don't like other brushes. This one pulls the same, scratches the same, and works the same as every other decent quality slicker brush I've ever bought. Which is to say it works just fine. It is better than a cheap dollar store slicker brush (they break first time out of the package...been there, done that). It is equal in effectiveness (in my experience) to other quality slickers. If you buy it, it will work. It just isn't miraculously different.",3.0,http://ecx.images-amazon.com/images/I/31tLIvtnusL._SX300_.jpg
5,"<PandasArray>
['B006FS0NR6', 'B00INTTDQC', 'B00H8MDKBE', 'B00BEW8GKY', 'B007R1BN56',
 'B00C3HTNFG', 'B00HPZPID2', 'B005KSISTM', 'B00FF8DD60', 'B005AP3B8S']
Length: 10, dtype: object","['Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Petstages Dogwood Stick Large', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'KONG Cozie Medium Dog Toy']",A1B9QFN9YFZD90,B006YFZXGG,"Nylabone Advanced Oral Care Finger Brush, 2-Pack","Maybe when my dogs are bigger, I will be able to get one of these into their mouths. But for now, they don't work. I would imagine that they would be great for a bigger dog with a bigger mouth. For now, I'm using a toddler brush from the super market. I thought these would be great since the puppies like to chew on my fingers - figured I'd get some oral hygiene in while they were chomping on me. No such luck. I don't think anything is wrong with the product&#8230;just know that tiny dogs are not going to be able to use them.",3.0,http://ecx.images-amazon.com/images/I/41ausHGzHYL._SY300_.jpg
5,"<PandasArray>
['B006FS0NR6', 'B00INTTDQC', 'B00H8MDKBE', 'B00BEW8GKY', 'B007R1BN56',
 'B00C3HTNFG', 'B00HPZPID2', 'B005KSISTM', 'B00FF8DD60', 'B005AP3B8S']
Length: 10, dtype: object","['Purina Beneful IncrediBites Dog Food', 'Milk-Bone Brushing Chews Daily Dental Treats -...', 'Arm &amp; Hammer Clump &amp; Seal Clumping Lit...', 'Purina Pro Plan Sport', 'Petstages Dogwood Stick Large', 'Iams ProActive Health Adult Weight Control Pre...', ""Hill's Ideal Balance Large Breed Natural Chick..."", 'Purina Beneful Healthy Fiesta Dog Food', ""Milo's Kitchen Steak Grillers Beef Recipe with..."", 'KONG Cozie Medium Dog Toy']",A1B9QFN9YFZD90,B0073SMG2C,100% Waterproof Mambe Pet Blanket,"We have two puppies who are ALMOST potty trained and an adult pomeranian. We let them sleep on our bed, but we were putting a waterproof mattress pad (with the round corners cut off) over our comforter, then putting a cotton blanket on top of that. By morning, the blanket and the pad are on the floor, the puppies are on the comforter, and I've been doing more laundry than I care to. This size is perfect for a king-sized bed. At first, I was worried because there wasn't any hang-over on the sides (the long way, it covers a king bed side to side perfectly). The cool thing is that it won't slip or slide on the bed, so the puppies have no choice but to sleep on top of it. I got two of the small ones too, and they fit about the same way on a double bed (my kids like to have them sleep with them too). It doesn't make the bed much warmer than it would otherwise be (our old solution was just too hot). The blankets arrived quickly. The only thing is that it is black on one side and brown on the other - not a huge deal, but I bought the brown because it coordinates with the bedding in both rooms, whereas black totally clashes. I probably would still have bought them, though, because there isn't really anything else like this that I could find that got as good of reviews. I haven't washed it yet (hooray for the puppies), and if I run into any problems with that I will update this review. It is April of 2014. If you're still seeing this and I haven't updated it, everything went fine. UPDATE (June 19th): I have washed the two brown blankets several times exactly as the instructions said to. I have washed the cream blanket once. The two brown blankets have completely become un-laminated, so I have the equivalent of huge pillow cases on the beds now. This does not seem to impact the waterproof-ness of the product, but does make it hard to lint-roll the fuzz off of them. A lint roller is the only way I've found to get the dog hair off of them - it doesn't come off in the wash, but forms little balls that are hard to pick off. Vacuuming with a hand vac for pet hair is not an option - haven't even tried. Pledge Fabric Sweeper for pet hair worked before they became un-laminated, but not anymore. The lint roller is the only option, but now that they are de-laminated, the top layer sticks to the lint roller and rolls around it, so it takes 3 people to clean off the pet hair (2 people to stretch the blanket and hold it taut, and another to roll the surface. I opened the cream blanket last night and my pup (recovering from surgery) wet it. I washed it but hung it to dry indoors in hopes of avoiding the de-lamination. It seems fine after the one washing (gentle cycle cold water, just like I've done with the other two). I expect that it will separate like the other two. This makes me a bit resentful, as the blankets were quite expensive.",3.0,http://ecx.images-amazon.com/images/I/41xEUilknfL._SX300_.jpg
