user_index,recommended_products,recommend_top_items,reviewerID,asinID,title,reviewText,overall,imUrl
5,"<PandasArray>
['B00003CXFG', 'B008JFUS0U', 'B008JFUQ16', 'B008JFUNTG', 'B00FZM8Z7I',
 'B000BO0LH2', 'B00CWM58WY', 'B00003CX43', 'B002ZG97YM', '6300247031']
Length: 10, dtype: object","['Pitch Black (Unrated Version)', 'NaN', 'NaN', 'NaN', 'NaN', 'The Island', 'NaN', 'Red Planet', 'NaN', 'Poseidon Adventure [VHS]']",A103VMN9OENIN6,B000QFCD7W,,Loved the dynamics of the men's friendship.  A little to raw for young children.,5.0,http://ecx.images-amazon.com/images/I/51qbN0LxpoL._SY300_.jpg
5,"<PandasArray>
['B00003CXFG', 'B008JFUS0U', 'B008JFUQ16', 'B008JFUNTG', 'B00FZM8Z7I',
 'B000BO0LH2', 'B00CWM58WY', 'B00003CX43', 'B002ZG97YM', '6300247031']
Length: 10, dtype: object","['Pitch Black (Unrated Version)', 'NaN', 'NaN', 'NaN', 'NaN', 'The Island', 'NaN', 'Red Planet', 'NaN', 'Poseidon Adventure [VHS]']",A103VMN9OENIN6,B001OQCV2E,,Loved John Cusack in his role in the movie.  Action packed disaster theme.,5.0,http://ecx.images-amazon.com/images/I/51ADckhezpL._SY300_.jpg
5,"<PandasArray>
['B00003CXFG', 'B008JFUS0U', 'B008JFUQ16', 'B008JFUNTG', 'B00FZM8Z7I',
 'B000BO0LH2', 'B00CWM58WY', 'B00003CX43', 'B002ZG97YM', '6300247031']
Length: 10, dtype: object","['Pitch Black (Unrated Version)', 'NaN', 'NaN', 'NaN', 'NaN', 'The Island', 'NaN', 'Red Planet', 'NaN', 'Poseidon Adventure [VHS]']",A103VMN9OENIN6,B002HQZX48,,Good family movie.  Love Tom Cavanagh in anything!,5.0,http://ecx.images-amazon.com/images/I/51EBEPvx0ML._SY300_.jpg
5,"<PandasArray>
['B00003CXFG', 'B008JFUS0U', 'B008JFUQ16', 'B008JFUNTG', 'B00FZM8Z7I',
 'B000BO0LH2', 'B00CWM58WY', 'B00003CX43', 'B002ZG97YM', '6300247031']
Length: 10, dtype: object","['Pitch Black (Unrated Version)', 'NaN', 'NaN', 'NaN', 'NaN', 'The Island', 'NaN', 'Red Planet', 'NaN', 'Poseidon Adventure [VHS]']",A103VMN9OENIN6,B002NUULQI,,Great addition to Loves Comes Softly collection. Family movie.,5.0,http://ecx.images-amazon.com/images/I/517Pb2gDGrL._SY300_.jpg
5,"<PandasArray>
['B00003CXFG', 'B008JFUS0U', 'B008JFUQ16', 'B008JFUNTG', 'B00FZM8Z7I',
 'B000BO0LH2', 'B00CWM58WY', 'B00003CX43', 'B002ZG97YM', '6300247031']
Length: 10, dtype: object","['Pitch Black (Unrated Version)', 'NaN', 'NaN', 'NaN', 'NaN', 'The Island', 'NaN', 'Red Planet', 'NaN', 'Poseidon Adventure [VHS]']",A103VMN9OENIN6,630587493X,Bicentennial Man,Loved the movie.  Robin Williams is stellar in his role.,5.0,http://ecx.images-amazon.com/images/I/51NF4AW47EL._SY300_.jpg
5,"<PandasArray>
['B00003CXFG', 'B008JFUS0U', 'B008JFUQ16', 'B008JFUNTG', 'B00FZM8Z7I',
 'B000BO0LH2', 'B00CWM58WY', 'B00003CX43', 'B002ZG97YM', '6300247031']
Length: 10, dtype: object","['Pitch Black (Unrated Version)', 'NaN', 'NaN', 'NaN', 'NaN', 'The Island', 'NaN', 'Red Planet', 'NaN', 'Poseidon Adventure [VHS]']",A103VMN9OENIN6,B00005JPLE,The Astronaut Farmer,Great movie family movie.  Funny and a little sad in parts. Loved Billie Bob as he takes his licks and keeps going.,5.0,http://ecx.images-amazon.com/images/I/51iRG5OUBXL._SY300_.jpg
5,"<PandasArray>
['B00003CXFG', 'B008JFUS0U', 'B008JFUQ16', 'B008JFUNTG', 'B00FZM8Z7I',
 'B000BO0LH2', 'B00CWM58WY', 'B00003CX43', 'B002ZG97YM', '6300247031']
Length: 10, dtype: object","['Pitch Black (Unrated Version)', 'NaN', 'NaN', 'NaN', 'NaN', 'The Island', 'NaN', 'Red Planet', 'NaN', 'Poseidon Adventure [VHS]']",A103VMN9OENIN6,B000053VAG,Buddy,Good movie.,5.0,http://ecx.images-amazon.com/images/I/51TZQvXChFL._SY300_.jpg
5,"<PandasArray>
['B00003CXFG', 'B008JFUS0U', 'B008JFUQ16', 'B008JFUNTG', 'B00FZM8Z7I',
 'B000BO0LH2', 'B00CWM58WY', 'B00003CX43', 'B002ZG97YM', '6300247031']
Length: 10, dtype: object","['Pitch Black (Unrated Version)', 'NaN', 'NaN', 'NaN', 'NaN', 'The Island', 'NaN', 'Red Planet', 'NaN', 'Poseidon Adventure [VHS]']",A103VMN9OENIN6,B000UZS9JY,,"DVD died after a few plays.  Maybe just a bad one, but would not repurchase.",3.0,http://ecx.images-amazon.com/images/I/41QRAqlT74L._SY300_.jpg
5,"<PandasArray>
['B00003CXFG', 'B008JFUS0U', 'B008JFUQ16', 'B008JFUNTG', 'B00FZM8Z7I',
 'B000BO0LH2', 'B00CWM58WY', 'B00003CX43', 'B002ZG97YM', '6300247031']
Length: 10, dtype: object","['Pitch Black (Unrated Version)', 'NaN', 'NaN', 'NaN', 'NaN', 'The Island', 'NaN', 'Red Planet', 'NaN', 'Poseidon Adventure [VHS]']",A103VMN9OENIN6,B0079K4W9E,,You have to love tornado movies.  It is exactly what it claims to be.  Glad I have it in my collection of DVDs.,4.0,http://ecx.images-amazon.com/images/I/618EYyWPqOL._SY300_.jpg
5,"<PandasArray>
['B00003CXFG', 'B008JFUS0U', 'B008JFUQ16', 'B008JFUNTG', 'B00FZM8Z7I',
 'B000BO0LH2', 'B00CWM58WY', 'B00003CX43', 'B002ZG97YM', '6300247031']
Length: 10, dtype: object","['Pitch Black (Unrated Version)', 'NaN', 'NaN', 'NaN', 'NaN', 'The Island', 'NaN', 'Red Planet', 'NaN', 'Poseidon Adventure [VHS]']",A103VMN9OENIN6,B0000YTP02,Secondhand Lions (2003),Love dynamics between brothers and young nephew played by Haley Joel Osment.  A little too raw for young children.,5.0,http://ecx.images-amazon.com/images/I/51u5EWgMp-L._SY300_.jpg
5,"<PandasArray>
['B00003CXFG', 'B008JFUS0U', 'B008JFUQ16', 'B008JFUNTG', 'B00FZM8Z7I',
 'B000BO0LH2', 'B00CWM58WY', 'B00003CX43', 'B002ZG97YM', '6300247031']
Length: 10, dtype: object","['Pitch Black (Unrated Version)', 'NaN', 'NaN', 'NaN', 'NaN', 'The Island', 'NaN', 'Red Planet', 'NaN', 'Poseidon Adventure [VHS]']",A103VMN9OENIN6,B0002S65QS,Post Impact,Not as good as I hoped.  Part of my disaster collection,4.0,http://ecx.images-amazon.com/images/I/51QJhjmRyLL._SY300_.jpg
5,"<PandasArray>
['B00003CXFG', 'B008JFUS0U', 'B008JFUQ16', 'B008JFUNTG', 'B00FZM8Z7I',
 'B000BO0LH2', 'B00CWM58WY', 'B00003CX43', 'B002ZG97YM', '6300247031']
Length: 10, dtype: object","['Pitch Black (Unrated Version)', 'NaN', 'NaN', 'NaN', 'NaN', 'The Island', 'NaN', 'Red Planet', 'NaN', 'Poseidon Adventure [VHS]']",A103VMN9OENIN6,B000PFU85M,,Excellent movie.  Great for my disaster collection,5.0,http://ecx.images-amazon.com/images/I/51pzAeJJ4kL._SY300_.jpg
5,"<PandasArray>
['B00003CXFG', 'B008JFUS0U', 'B008JFUQ16', 'B008JFUNTG', 'B00FZM8Z7I',
 'B000BO0LH2', 'B00CWM58WY', 'B00003CX43', 'B002ZG97YM', '6300247031']
Length: 10, dtype: object","['Pitch Black (Unrated Version)', 'NaN', 'NaN', 'NaN', 'NaN', 'The Island', 'NaN', 'Red Planet', 'NaN', 'Poseidon Adventure [VHS]']",A103VMN9OENIN6,B00DCLT8RA,,"Got for girlfriend for Xmas.  She loved it.  We are both disaster movie geeks.  It's hookey, but glad it is in our collection.",4.0,http://ecx.images-amazon.com/images/I/517KfdqjxVL._SY300_.jpg
5,"<PandasArray>
['B00003CXFG', 'B008JFUS0U', 'B008JFUQ16', 'B008JFUNTG', 'B00FZM8Z7I',
 'B000BO0LH2', 'B00CWM58WY', 'B00003CX43', 'B002ZG97YM', '6300247031']
Length: 10, dtype: object","['Pitch Black (Unrated Version)', 'NaN', 'NaN', 'NaN', 'NaN', 'The Island', 'NaN', 'Red Planet', 'NaN', 'Poseidon Adventure [VHS]']",A103VMN9OENIN6,B001OFM2TC,,Great disaster collection addition.  Love Mimi Rogers in her role.,5.0,http://ecx.images-amazon.com/images/I/51cegEtp6sL._SY300_.jpg
5,"<PandasArray>
['B00003CXFG', 'B008JFUS0U', 'B008JFUQ16', 'B008JFUNTG', 'B00FZM8Z7I',
 'B000BO0LH2', 'B00CWM58WY', 'B00003CX43', 'B002ZG97YM', '6300247031']
Length: 10, dtype: object","['Pitch Black (Unrated Version)', 'NaN', 'NaN', 'NaN', 'NaN', 'The Island', 'NaN', 'Red Planet', 'NaN', 'Poseidon Adventure [VHS]']",A103VMN9OENIN6,B0031545T8,,Disaster collections.  Great movie to add to your collection.,5.0,http://ecx.images-amazon.com/images/I/61%2BAeqSth5L._SY300_.jpg
5,"<PandasArray>
['B00003CXFG', 'B008JFUS0U', 'B008JFUQ16', 'B008JFUNTG', 'B00FZM8Z7I',
 'B000BO0LH2', 'B00CWM58WY', 'B00003CX43', 'B002ZG97YM', '6300247031']
Length: 10, dtype: object","['Pitch Black (Unrated Version)', 'NaN', 'NaN', 'NaN', 'NaN', 'The Island', 'NaN', 'Red Planet', 'NaN', 'Poseidon Adventure [VHS]']",A103VMN9OENIN6,B000UNYK4E,,Good family movie.,5.0,http://ecx.images-amazon.com/images/I/51kAGAPJL0L._SY300_.jpg
5,"<PandasArray>
['B00003CXFG', 'B008JFUS0U', 'B008JFUQ16', 'B008JFUNTG', 'B00FZM8Z7I',
 'B000BO0LH2', 'B00CWM58WY', 'B00003CX43', 'B002ZG97YM', '6300247031']
Length: 10, dtype: object","['Pitch Black (Unrated Version)', 'NaN', 'NaN', 'NaN', 'NaN', 'The Island', 'NaN', 'Red Planet', 'NaN', 'Poseidon Adventure [VHS]']",A103VMN9OENIN6,B00005JNY3,The Skeleton Key (Widescreen Edition),"Scared the S---- out of me first time I saw it.  Now, play it over several times a month.",5.0,http://ecx.images-amazon.com/images/I/5165Y1S892L._SY300_.jpg
5,"<PandasArray>
['B00003CXFG', 'B008JFUS0U', 'B008JFUQ16', 'B008JFUNTG', 'B00FZM8Z7I',
 'B000BO0LH2', 'B00CWM58WY', 'B00003CX43', 'B002ZG97YM', '6300247031']
Length: 10, dtype: object","['Pitch Black (Unrated Version)', 'NaN', 'NaN', 'NaN', 'NaN', 'The Island', 'NaN', 'Red Planet', 'NaN', 'Poseidon Adventure [VHS]']",A103VMN9OENIN6,B00260M5FA,,Awesome for disaster collector.  A must have.,5.0,http://ecx.images-amazon.com/images/I/51fV2r%2BGg0L._SY300_.jpg
5,"<PandasArray>
['B00003CXFG', 'B008JFUS0U', 'B008JFUQ16', 'B008JFUNTG', 'B00FZM8Z7I',
 'B000BO0LH2', 'B00CWM58WY', 'B00003CX43', 'B002ZG97YM', '6300247031']
Length: 10, dtype: object","['Pitch Black (Unrated Version)', 'NaN', 'NaN', 'NaN', 'NaN', 'The Island', 'NaN', 'Red Planet', 'NaN', 'Poseidon Adventure [VHS]']",A103VMN9OENIN6,B002NTDX96,,"Good movie.  I collect disaster movies, so I was totally in love with this DVD.",5.0,http://ecx.images-amazon.com/images/I/51LVh1N-F3L._SY300_.jpg
6,"<PandasArray>
['B0059XTU3G', '6302219205', 'B008JFUS5A', 'B008JFUNTG', 'B008JFUN1O',
 'B00HEPDGKA', 'B008JFUO72', 'B008JFUQ16', 'B008JFUPFI', 'B009NNM77E']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A1041053SID37WN8GTT8,B00005JP9X,Children of Men,"This movie is very thought provoking and has the most alluring concept. I personally love it, I think it was very well done! The acting is great also, Clive Owen is fantastic. Also this came in on time and in good condition.",5.0,http://g-ecx.images-amazon.com/images/G/01/x-site/icons/no-img-sm._CB192198896_.gif
6,"<PandasArray>
['B0059XTU3G', '6302219205', 'B008JFUS5A', 'B008JFUNTG', 'B008JFUN1O',
 'B00HEPDGKA', 'B008JFUO72', 'B008JFUQ16', 'B008JFUPFI', 'B009NNM77E']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A1041053SID37WN8GTT8,B005NQ94KS,,"This movie is spectacular, Anne Hathaway and Jim Strugress are awesome! They have great chemistry in the film and give it a ton of extra charm. The movie makes you laugh and cry and smile all the way through. Very worth watching. :)",5.0,http://ecx.images-amazon.com/images/I/517TSP03mbL._SY300_.jpg
6,"<PandasArray>
['B0059XTU3G', '6302219205', 'B008JFUS5A', 'B008JFUNTG', 'B008JFUN1O',
 'B00HEPDGKA', 'B008JFUO72', 'B008JFUQ16', 'B008JFUPFI', 'B009NNM77E']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A1041053SID37WN8GTT8,B00018D41S,Hangman's Curse,"I love this movie! It's so intriguing and griping and keeps you on the edge of your seat! It's a very good representation of Frank E. Peretti's book! It was very well done and acted, I love it! I'd suggest it to anyone.",5.0,http://ecx.images-amazon.com/images/I/51Rtq6EZprL._SY300_.jpg
6,"<PandasArray>
['B0059XTU3G', '6302219205', 'B008JFUS5A', 'B008JFUNTG', 'B008JFUN1O',
 'B00HEPDGKA', 'B008JFUO72', 'B008JFUQ16', 'B008JFUPFI', 'B009NNM77E']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A1041053SID37WN8GTT8,B0018M6J90,,"I love this movie! I think it's so cute, and has such a sweet, heartwarming, and classic story. I love the old-timely feel of this movie and the acting and directed were all very well done. I suggest this movie to all people who love stories that make you laugh, and warm your heart.",5.0,http://ecx.images-amazon.com/images/I/51sTvAccF9L._SY300_.jpg
6,"<PandasArray>
['B0059XTU3G', '6302219205', 'B008JFUS5A', 'B008JFUNTG', 'B008JFUN1O',
 'B00HEPDGKA', 'B008JFUO72', 'B008JFUQ16', 'B008JFUPFI', 'B009NNM77E']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A1041053SID37WN8GTT8,B008JFUS8M,,"This is an amazing movie! The drama, action, and acting are incredible. I loved it just as much as the first one, I think it was directed very well. Definitely worth buying for anyone who's a Hunger Games fan. It also follows the book fairly well.",5.0,http://ecx.images-amazon.com/images/I/61qqUpYxOnL._SY300_.jpg
6,"<PandasArray>
['B0059XTU3G', '6302219205', 'B008JFUS5A', 'B008JFUNTG', 'B008JFUN1O',
 'B00HEPDGKA', 'B008JFUO72', 'B008JFUQ16', 'B008JFUPFI', 'B009NNM77E']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A1041053SID37WN8GTT8,B00GMV8LIO,,This movie is fantastic! The acting is absolutely amazing and the storyline is very intriguing! It was always directed very well and the music and always wonderful throughout the movie! :) I loved it!,5.0,http://ecx.images-amazon.com/images/I/51IqKuVgNiL._SY300_.jpg
6,"<PandasArray>
['B0059XTU3G', '6302219205', 'B008JFUS5A', 'B008JFUNTG', 'B008JFUN1O',
 'B00HEPDGKA', 'B008JFUO72', 'B008JFUQ16', 'B008JFUPFI', 'B009NNM77E']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A1041053SID37WN8GTT8,B000JJSJO6,One Night with the King,"This movie is very good. It is a bit of a &#34;Hollywoodititzed&#34; version of Easter but good none the less. It makes me smile and shows a great example of the original Easter in the Bible who risked her life to save her people and followed God's instructions despite all trials. Tiffany Dupont is beautiful and is a very good actress, I hope to see her in other films in the future! Very worth watching and family friendly.",5.0,http://ecx.images-amazon.com/images/I/51MDCTRXJ7L._SY300_.jpg
6,"<PandasArray>
['B0059XTU3G', '6302219205', 'B008JFUS5A', 'B008JFUNTG', 'B008JFUN1O',
 'B00HEPDGKA', 'B008JFUO72', 'B008JFUQ16', 'B008JFUPFI', 'B009NNM77E']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A1041053SID37WN8GTT8,B000RMJ4F8,,"This movie is has a cute storyline, however it drags in some places. It didn't always keep my nieces attention, there were places where she didn't want to watch it, she's almost four. Also, I think it was inappropriately rated. The movie is rated G but it has suggestive statements in it, such as, &#34;What the fish?&#34; my niece is at an age where she repeats things that she hears. Children repeat things like that not knowing what they are gesturing. Due to this, I think the movie should have been rated PG at least. Other than that it, it had a cute storyline and cute characters. Due to the parts that are suggestive, I won't be allowing my niece to watch it again at least for a few more years. It also said &#34;You've got to be fishing kidding me.&#34; As well as, some others I can't remember, that is so ridiculous and unnecessary for a children's movie.",3.0,http://ecx.images-amazon.com/images/I/518tf1fH8QL._SY300_.jpg
6,"<PandasArray>
['B0059XTU3G', '6302219205', 'B008JFUS5A', 'B008JFUNTG', 'B008JFUN1O',
 'B00HEPDGKA', 'B008JFUO72', 'B008JFUQ16', 'B008JFUPFI', 'B009NNM77E']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A1041053SID37WN8GTT8,B004Z29XEI,,"This movie is pretty good. I felt like ending was a little disconnected and leaves you going, &#34;okay...&#34; Over all though, it was good, the love story seems more realistic than a lot of love stories in movies these days. No matter who else they love their love between each other is too powerful to be broken and they have to decide that's all that matters to them. Good acting, good story-line, lots of places that make you smile or that make you really feel for the characters. That is a result of good writing and acting in my opinion. Pretty good movie, glad I bought it. :)",4.0,http://ecx.images-amazon.com/images/I/517gnXVOmLL._SY300_.jpg
6,"<PandasArray>
['B0059XTU3G', '6302219205', 'B008JFUS5A', 'B008JFUNTG', 'B008JFUN1O',
 'B00HEPDGKA', 'B008JFUO72', 'B008JFUQ16', 'B008JFUPFI', 'B009NNM77E']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A1041053SID37WN8GTT8,B00C8CQRQ4,,"Season 3 of Game of Thrones is very good! It keeps you on the edge of your seat the whole time, and as usual, is well acted and directed. All Game of Thrones fans should see it right away! :)",5.0,http://ecx.images-amazon.com/images/I/41qhRZ6SflL._SY300_.jpg
6,"<PandasArray>
['B0059XTU3G', '6302219205', 'B008JFUS5A', 'B008JFUNTG', 'B008JFUN1O',
 'B00HEPDGKA', 'B008JFUO72', 'B008JFUQ16', 'B008JFUPFI', 'B009NNM77E']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A1041053SID37WN8GTT8,B00FZM8Z7I,,"This movie is the best! It's so cute and funny for the whole family. Appropriate for almost all ages and the characters and songs are wonderful! Great sister story, I love it! :)",5.0,http://ecx.images-amazon.com/images/I/615NnOvXL8L._SY300_.jpg
6,"<PandasArray>
['B0059XTU3G', '6302219205', 'B008JFUS5A', 'B008JFUNTG', 'B008JFUN1O',
 'B00HEPDGKA', 'B008JFUO72', 'B008JFUQ16', 'B008JFUPFI', 'B009NNM77E']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A1041053SID37WN8GTT8,B001HN68ZU,,"This movie is terrific! It's a great lesson for any married couple, rather they've been married for years, months, or weeks! It makes you laugh and it makes you cry! It's a fantastic movie that everybody should see!",5.0,http://ecx.images-amazon.com/images/I/517Px9%2BTsIL._SY300_.jpg
6,"<PandasArray>
['B0059XTU3G', '6302219205', 'B008JFUS5A', 'B008JFUNTG', 'B008JFUN1O',
 'B00HEPDGKA', 'B008JFUO72', 'B008JFUQ16', 'B008JFUPFI', 'B009NNM77E']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A1041053SID37WN8GTT8,B002B5AWDM,,This movie is very good. The acting is amazing and the storyline is compelling and absorbing. It's very well filmed and gives you a god first-hand look at the trauma that one young girl faced growing up. Good movie to see.,5.0,http://ecx.images-amazon.com/images/I/51-ZzzNbhtL._SY300_.jpg
6,"<PandasArray>
['B0059XTU3G', '6302219205', 'B008JFUS5A', 'B008JFUNTG', 'B008JFUN1O',
 'B00HEPDGKA', 'B008JFUO72', 'B008JFUQ16', 'B008JFUPFI', 'B009NNM77E']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A1041053SID37WN8GTT8,B008JFUNHI,,"This is a very good movie. It's well, acted and directed. It also follows the book fairly well other than leaving things out and occasional differences here and there. I'd definitely recommend this movie to others.",5.0,http://ecx.images-amazon.com/images/I/51%2BZ4g9HY3L._SY300_.jpg
6,"<PandasArray>
['B0059XTU3G', '6302219205', 'B008JFUS5A', 'B008JFUNTG', 'B008JFUN1O',
 'B00HEPDGKA', 'B008JFUO72', 'B008JFUQ16', 'B008JFUPFI', 'B009NNM77E']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A1041053SID37WN8GTT8,B005IF7AZK,,"Super cute movie! Appropriate for young children and holds their attention well,niece who is almost four loves it. :) She watches it all the time. :)",5.0,http://ecx.images-amazon.com/images/I/51UutCejfkL._SY300_.jpg
6,"<PandasArray>
['B0059XTU3G', '6302219205', 'B008JFUS5A', 'B008JFUNTG', 'B008JFUN1O',
 'B00HEPDGKA', 'B008JFUO72', 'B008JFUQ16', 'B008JFUPFI', 'B009NNM77E']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A1041053SID37WN8GTT8,B003EYVXTG,,"This movie is very intriguing, it captivates you in a unique way. Jennifer Lawrence's performance in completely outstanding, she is perfectly convincing as Ree. The movie is different from most movies and isn't a &#34;feel good&#34; film, but it is definitely worth watching and very well filmed and directed.",5.0,http://ecx.images-amazon.com/images/I/51HaerpojpL._SY300_.jpg
6,"<PandasArray>
['B0059XTU3G', '6302219205', 'B008JFUS5A', 'B008JFUNTG', 'B008JFUN1O',
 'B00HEPDGKA', 'B008JFUO72', 'B008JFUQ16', 'B008JFUPFI', 'B009NNM77E']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A1041053SID37WN8GTT8,B0090SI56Y,,"This movie is SO, SO good! :) The action and acting are fantastic as well as, the flow, music and directing! All X-Men fans will love it! :) Hugh Jackman is amazing!",5.0,http://ecx.images-amazon.com/images/I/51f2gDlhVCL._SY300_.jpg
6,"<PandasArray>
['B0059XTU3G', '6302219205', 'B008JFUS5A', 'B008JFUNTG', 'B008JFUN1O',
 'B00HEPDGKA', 'B008JFUO72', 'B008JFUQ16', 'B008JFUPFI', 'B009NNM77E']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A1041053SID37WN8GTT8,B00CHVIAS4,,"This movie is very, very cute. I watched it with my niece and we both loved it! We laughed through the whole thing and I found it to be very family appropriate, no added garbage or unnecessary references like some children's movies have. It's a great movie with a very cute story line. :)",5.0,http://ecx.images-amazon.com/images/I/51-Ec7k2MUL._SY300_.jpg
6,"<PandasArray>
['B0059XTU3G', '6302219205', 'B008JFUS5A', 'B008JFUNTG', 'B008JFUN1O',
 'B00HEPDGKA', 'B008JFUO72', 'B008JFUQ16', 'B008JFUPFI', 'B009NNM77E']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A1041053SID37WN8GTT8,B0006JMLQQ,Shark Tale (Full Screen Edition),"Very cute, great family movie. Also has good humor and music. Great for kids of almost all ages, I strongly recommend it. :)",5.0,http://ecx.images-amazon.com/images/I/51CPEQV2DRL._SY300_.jpg
6,"<PandasArray>
['B0059XTU3G', '6302219205', 'B008JFUS5A', 'B008JFUNTG', 'B008JFUN1O',
 'B00HEPDGKA', 'B008JFUO72', 'B008JFUQ16', 'B008JFUPFI', 'B009NNM77E']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A1041053SID37WN8GTT8,B008JFUS0U,,"This movie is so good! I liked it even better than the first one! The acting is good, as well as, the directing and music and it has great action scenes! :) Love it!",5.0,http://ecx.images-amazon.com/images/I/51CCgJs0lsL._SY300_.jpg
6,"<PandasArray>
['B0059XTU3G', '6302219205', 'B008JFUS5A', 'B008JFUNTG', 'B008JFUN1O',
 'B00HEPDGKA', 'B008JFUO72', 'B008JFUQ16', 'B008JFUPFI', 'B009NNM77E']
Length: 10, dtype: object","['NaN', 'Riddick (Dvd, 2013) Rental Exclusive', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN', 'NaN']",A1041053SID37WN8GTT8,B00C7BZYRO,,"This is a very good movie. Shailene Woodley did an amzazing job acting in it and Miles Teller wasn't as good, but he still did a very nice job. The two of them have good chemistry. The story line was a lot better than I thought it would be from the trailer and from the descriptions I had read. I really enjoyed the movie, it's very relate-able in many ways because I think most of us have felt the way the characters feel and have struggled with the same issues and and questions in life.",5.0,http://ecx.images-amazon.com/images/I/51ZdMRQnTsL._SY300_.jpg
